id,name,code,user_type_id/id,chart_template_id/id,reconcile
pcg_281852,Amortissement:Mobilieretmatérielmédicaldesecours,281852,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_281853,Amortissement:Mobilieretmatérieldecantineetréfectoire,281853,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_281858,Amortissement:Autresmobiliersetmatérielsdivers,281858,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_28186,AmortissementdesActifsbiologiques(évaluésaucoûtamorti),28186,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_28187,AmortissementdesEmballagesrécupérables,28187,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_2821,Amortissement:Terrainsenconcession,2821,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_2822,Amortissement:Agencementsetaménagementsdeterrains,2822,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_2823,Amortissement:Constructionsenconcession,2823,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_2825,Amortissement:Installationstechniquesenconcession,2825,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_2828,Amortissement:Autresimmobilisationscorporellesenconcession,2828,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_2903,Pertesdevaleursurfraisdedéveloppementimmobilisables,2903,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_2904,Pertesdevaleursurlogicielsinformatiquesetassimilés,2904,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_2905,"Pertes devaleursurconcessionsetdroitssimilaires,brevets,licences,marques",2905,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_2907,Pertesdevaleursurécartd’acquisition(Goodwill),2907,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_29081,Pertedevaleursurfondsdecommerce,29081,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_29082,Pertedevaleursurdroitaubail,29082,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_29087,Pertedevaleursuractifsenvironnementaux,29087,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_2911,Pertedevaleurdesterrains(autresquelesterrainsdegisement),2911,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_2912,Pertesdevaleursuragencementsetaménagementsdeterrain,2912,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_2913,Pertesdevaleursurconstructions,2913,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_2914,Pertesdevaleursurimmeublesdeplacement(Justevaleur),2914,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_2915,"PertesdevaleursurInstallationstechniques,matérieletoutillageindustriel",2915,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_2916,Pertesdevaleursuractifsbiologiques(Justevaleur),2916,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_2918,Pertesdevaleursurautresimmobilisationscorporelles,2918,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_292,Pertesdevaleursurimmobilisationsmisesenconcession,292,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_2931,Pertesdevaleurssurimmobilisationsincorporellesencours,2931,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_2932,Pertesdevaleurssurimmobilisationscorporellesencours,2932,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_2941,PertesdevaleursurU.G.T(1),2941,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_2942,PertesdevaleursurU.G.T(2),2942,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_2961,Pertesdevaleursurtitresdefiliales,2961,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_2962,Pertesdevaleursurautrestitresdeparticipation,2962,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_2966,Pertesdevaleursurcréancesrattachéesàdesparticipations–groupe,2966,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_2967,Pertesdevaleursurcréancesrattachéesàdesparticipations–HG,2967,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_2968,PertesdevaleursurcréancesrattachéesàdesSEP,2968,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_2971,Pertesdevaleursurtitresdeplacement,2971,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_2972,PertesdevaleurssurlesTIAP,2972,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_2981,Pertesdevaleursurlestitresparticipatifs,2981,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_2982,Pertesdevaleursurlesprêtsordinaires,2982,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_2983,Pertesdevaleursurlesdépôtsetcautionnementsversés,2983,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_2988,Pertesdevaleursurautresactifsfinanciersimmobilisés,2988,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_301,Marchandises(ougroupe)A,301,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_302,Marchandises(ougroupe)B,302,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_3111,Matière(ougroupe)A,3111,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_3112,Matière(ougroupe)B,3112,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_3118,Autresmatièrespremières,3118,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_3171,FournituresA,3171,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_3172,FournituresB,3172,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_3178,Autresfournituresaccessoires,3178,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_3211,Matières(ougroupe)C,3211,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_3212,Matières(ougroupe)D,3212,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_3218,Autresmatièresconsommables,3218,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_3221,Carburantetlubrifiant–Véhicules,3221,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_3222,Petitoutillageetfournituresd'ateliers,3222,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_3223,DroguerieetProduitsd'entretien,3223,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_3224,Piècesderechangepouréquipementsetmatérielstechniques  ,3224,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_3225,Piècesderechangeetpneumatiquepourmatérieldetransport,3225,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_3226,Quincailleriegénéraleetfournituresdemagasin,3226,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_3227,Fournituresdebureauetimprimés,3227,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_3228,Autresfournituresconsommables,3228,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_3261,Emballagesperdus,3261,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_3262,Emballagesrécupérablesnonidentifiables,3262,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_3263,Emballagesàusagemixte,3263,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_3311,Produitencours-P1,3311,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_3312,Produitencours-P2,3312,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_3313,Produitencours-P3,3313,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_3351,Travauxencours–T1,3351,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_3352,Travauxencours–T2,3352,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_3353,Travauxencours–T3,3353,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_3411,Etudesencours–E1,3411,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_3412,Etudesencours–E2,3412,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_3413,Etudesencours–E3,3413,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_3451,Prestationsdeservicesencours–S1,3451,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_3452,Prestationsdeservicesencours–S2,3452,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_3453,Prestationsdeservicesencours–S3,3453,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_3511,Produitsintermédiaires(ougroupe)–PI1,3511,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_3512,Produitsintermédiaires(ougroupe)–PI2,3512,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_3551,Produitsfinis(ougroupe)–PF1,3551,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_3552,Produitsfinis(ougroupe)–PF2,3552,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_3553,Produitsfinis(ougroupe)–PF3,3553,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_3581,Produitsrésiduels,3581,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_3582,Matièresderécupération(àrecycler),3582,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_3583,Déchetsetrebutsdiversdestinésàêtrecédésoudétruits,3583,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_361,Lotdebordetpiècesd’accompagnement,361,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_362,Organesetaccessoiresdémantelés,362,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_365,Piècesderechangesrécupéréessurmatériels,365,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_368,Actifsnoncourantsdestinésàêtrecédés(réformes),368,account.data_account_type_non_current_assets,l10n_dz_pcg_chart_template,False
pcg_371,Matièrespremièresencoursderéception,371,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_372,Autresapprovisionnementsàréceptionner,372,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_373,Stocksendépôtouenconsignation,373,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_374,Stockssousdouanes,374,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_3801,AchatsdeMarchandises(ougroupe)A,3801,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_3802,AchatsdeMarchandises(ougroupe)B,3802,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_38111,Matières(ougroupe)A,38111,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_38112,Matières(ougroupe)B,38112,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_38118,Autresmatièrespremières,38118,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_38171,AchatsdeFournituresA,38171,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_38172,AchatsdeFournituresB,38172,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_38178,Achatsd'autresfournituresaccessoires,38178,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_38211,Achat:Matières(ougroupe)C,38211,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_38212,Achat:Matières(ougroupe)D,38212,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_38218,Achat:Autresmatièresconsommables,38218,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_38221,Achat:Carburantetlubrifiant–Véhicules,38221,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_38222,Achat:Petitoutillageetfournituresd'ateliers,38222,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_38223,Achat:DroguerieetProduitsd'entretien,38223,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_38224,Achat:Piècesderechangepouréquipements&matérielstechniques,38224,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_38225,Achat:Piècesderechangeetpneumatiquepourmatérieldetransport,38225,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_38226,Achat:Quincailleriegénéraleetfournituresdemagasin,38226,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_38227,Achat:Fournituresdebureauetimprimés,38227,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_38228,Achat:Autresfournituresconsommables,38228,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_38261,Achatd'Emballagesperdus,38261,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_38262,Achatd'Emballagesrécupérablesnonidentifiables,38262,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_38263,Achatd'Emballagesàusagemixte,38263,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_38271,Achatnonstockédecarburant,38271,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_38272,Achatnonstockéd'énergieetdeforcemotrice(ateliers),38272,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_38273,"Fournituresnonstockées:Eau,Gaz&Electricité(bureaux)",38273,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_38274,Fournituresadministrativesetdebureautiquenonstockées,38274,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_38275,Achatsnonstockésdefournituresd'atelieretdemagasin,38275,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_38276,AchatnonstockédeTenuesdetravailetdesécurité,38276,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_38278,Achat:Autresfournituresconsommablesnonstockées,38278,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_3831,FraisAccessoiressurAchatsdematièrespremièresetfournitures,3831,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_3832,FraisAccessoiressurAchatsd'autresapprovisionnements,3832,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_3841,Achatslocaux,3841,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_3842,Achatsàl'importation,3842,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_390,PertesdevaleursurStocksdemarchandises,390,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_391,PertesdevaleursurMatièrespremièresetfournitures,391,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_392,PertesdevaleursurAutresapprovisionnements,392,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_393,PertesdevaleursurEncoursdeproductiondebiens,393,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_394,PertesdevaleursurEncoursdeproductiondeservices,394,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_395,Pertesdevaleursurstocksdeproduits,395,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_397,PertesdevaleursurStocksàl'extérieur,397,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
dz_pcg_pay,Fournisseursdestocks:Nationaux–Publics,40131,account.data_account_type_payable,l10n_dz_pcg_chart_template,True
pcg_40132,Fournisseursdestocks:Nationaux–Privés,40132,account.data_account_type_payable,l10n_dz_pcg_chart_template,True
pcg_40133,Fournisseursdestocks:Etrangers,40133,account.data_account_type_payable,l10n_dz_pcg_chart_template,True
pcg_40161,Fournisseursdeservices:Nationaux–Publics,40161,account.data_account_type_payable,l10n_dz_pcg_chart_template,True
pcg_40162,Fournisseursdeservices:Nationaux–Privés,40162,account.data_account_type_payable,l10n_dz_pcg_chart_template,True
pcg_40163,Fournisseursdeservices:Etrangers,40163,account.data_account_type_payable,l10n_dz_pcg_chart_template,True
pcg_40171,Fournisseurs:Retenuesdegarantie–Publics,40171,account.data_account_type_payable,l10n_dz_pcg_chart_template,True
pcg_40172,Fournisseurs:Retenuesdegarantie–Privés,40172,account.data_account_type_payable,l10n_dz_pcg_chart_template,True
pcg_40173,Fournisseurs:Retenuesdegarantie–Etrangers,40173,account.data_account_type_payable,l10n_dz_pcg_chart_template,True
pcg_4031,Effetsàpayerauxfournisseursdestocks,4031,account.data_account_type_payable,l10n_dz_pcg_chart_template,True
pcg_4032,Effetsàpayerauxfournisseursdeservices,4032,account.data_account_type_payable,l10n_dz_pcg_chart_template,True
pcg_4041,Fournisseursd'immobilisations:Nationaux–Publics,4041,account.data_account_type_payable,l10n_dz_pcg_chart_template,True
pcg_4042,Fournisseursd'immobilisations:Nationaux–Privés,4042,account.data_account_type_payable,l10n_dz_pcg_chart_template,True
pcg_4043,Fournisseursd'immobilisations:Etrangers,4043,account.data_account_type_payable,l10n_dz_pcg_chart_template,True
pcg_4047,Fournisseursd'immobilisations-Retenuesdegarantie,4047,account.data_account_type_payable,l10n_dz_pcg_chart_template,True
pcg_405,Fournisseursd'immobilisations-Effetsàpayer,405,account.data_account_type_payable,l10n_dz_pcg_chart_template,True
pcg_4081,Fournisseursdestocksnationaux:Facturesnonparvenues,4081,account.data_account_type_payable,l10n_dz_pcg_chart_template,True
pcg_4082,Fournisseursdeservices–facturesnonparvenues,4082,account.data_account_type_payable,l10n_dz_pcg_chart_template,True
pcg_4083,FacturesàrecevoirdesFournisseursd’immobilisations,4083,account.data_account_type_payable,l10n_dz_pcg_chart_template,True
pcg_4086,"FacturesàrecevoirdesConsultants,CACetExperts",4086,account.data_account_type_payable,l10n_dz_pcg_chart_template,True
pcg_4088,Fournisseurs:Intérêtscourusàpayer,4088,account.data_account_type_payable,l10n_dz_pcg_chart_template,True
pcg_40913,AvancesetacomptessuracquisitiondeStocks,40913,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,True
pcg_40916,Avancesetacomptessurachatsdeservices,40916,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,True
pcg_4094,"Autresavancesetacomptes(Consultants,CACetExperts)",4094,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,True
pcg_4096,Fournisseurs:Créancespouremballagesetmatérielsàrendre,4096,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,True
pcg_4097,Fournisseursàsoldesdébiteurs(àdétaillerparcodeTiers),4097,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,True
pcg_4098,"Rabais,remises,ristournesàobteniretautresavoirsnonencorereçus",4098,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,True
pcg_4111,Clients:Ventesdebiensetservices,4111,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4114,Clients:Autrescréancesdiverses,4114,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4117,Clients:Retenuesdegarantie,4117,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
dz_pcg_recv_pos,Clients:effetsàrecevoir(PoS),412,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
dz_pcg_recv,Clients:effetsàrecevoir,413,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4161,Clientsdouteux:secteurpublic,4161,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4162,Clientsdouteux:secteurprivé,4162,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4171,Créancessurtravauxencours(àl'avancement),4171,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4172,Créancessurprestationsencours(àl'avancement),4172,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4181,Clients-Facturesàétablir–SecteurPublic,4181,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4182,Clients:Facturesàétablir–SecteurPrivé,4182,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4188,Clients:intérêtsmoratoiresàfacturer,4188,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4191,Clients-Avancesetacomptesreçussurcommandes,4191,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,True
pcg_4196,Clients-Dettespouremballagesetmatérielsconsignés,4196,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,True
pcg_4197,Clientsàsoldecréditeur(àdétaillerparcodeTiers),4197,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,True
pcg_4198,"Rabais,remises,ristournesàaccorderetautresavoirsàétablir",4198,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,True
pcg_4211,Salairesetappointementsàpayer,4211,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_4212,Présalairesàpayer,4212,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_4213,Soldesdetoutcompterestantdus,4213,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_4221,Contributionsannuellesàpayer(3%),4221,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4229,Autresavancespourlecomptedesœuvressociales,4229,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4231,Quote-partdebénéficeattribuéeaupersonnel,4231,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4251,Avancessursalaires,4251,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4256,Avancessurfraisdemission,4256,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4258,Autresavancesexceptionnelles,4258,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4261,Fraismédicauxàrembourser,4261,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_4268,Autresdépôtsetprestationsreçusauprofitdupersonnel,4268,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_4271,Saisie-arrêtetcessionderémunération(surdécisiondeJustice),4271,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_4272,Retenuesurprêtssociaux,4272,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_4273,Retenuepourfondsdesolidariténationaleetinternationale,4273,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_4274,Retenuesurloyerslogementsdupersonnel,4274,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_4275,Salairesbloqués,4275,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_4278,Autresretenuessursalaires,4278,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_4281,Dettesprovisionnéespourcongésàpayer,4281,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_4286,Fraisdemissionàpayer,4286,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_4288,Personnel:Autreschargesàpayer,4288,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4289,Personnel:Produitsàrecevoir,4289,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4311,Retenuesécuritésociale(partdesemployés),4311,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_4312,CotisationsFNPOS,4312,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_4313,CNASàpayer(partemployeur),4313,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_4314,CotisationsCASNOSàpayer,4314,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_4321,CotisationsMutuelleàpayer,4321,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_4322,CotisationsOPREBATàpayer,4322,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_4323,CotisationsCACOBATPHàpayer,4323,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_4326,Assurancegroupe(Quote-partemployeur)àpayer,4326,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_4327,Assurancegroupe(Quote-partdestravailleurs)àpayer,4327,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_4328,Autresorganismessociaux,4328,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_4386,Organismessociaux:Chargessocialessurcongésàpayer,4386,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_4388,Organismessociaux:Autreschargesàpayer,4388,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_4389,Organismessociaux:Produitsàrecevoir,4389,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4411,Subventionsd'investissementàrecevoir,4411,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4412,Subventionsd’exploitationàrecevoir,4412,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4413,Subventionsd’équilibreàrecevoir,4413,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4414,SubventionscertificationISOàrecevoir,4414,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4418,Autressubventionsetaidespubliquesàrecevoir,4418,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4419,Avancessursubventions,4419,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4421,IRGretenusursalaires(barème),4421,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,True
pcg_4422,IRG–Libératoiresurrappelsdesalairesetparticipation,4422,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,True
pcg_4423,IRG–Libératoiresurbénéficesdistribués,4423,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,True
pcg_4424,IRG–Libératoiresurrevenusmobiliers,4424,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,True
pcg_4425,IRG–LibératoiresurJetonsdeprésenceettantièmes,4425,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,True
pcg_4426,IRG–Libératoireretenuàlasourceauxconsultants,4426,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,True
pcg_4428,Autresimpôtsretenusàlasource,4428,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,True
pcg_4431,Créancessurl'Etat–Indemnisations,4431,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4432,AvancepourcompteANEM–Emploisaidés(Quotepartdel'Etat),4432,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,True
pcg_4438,Créancesoudettesrésultantduchangementdelaréglementationfiscale,4438,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,True
pcg_4441,AcomptesprovisionnelssurI.B.S,4441,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_4449,Impôtssurlesbénéfices–I.B.Sàpayer,4449,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_44551,TVAàdécaisser(àpayersurG.50),44551,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_44552,Obligationscautionnées(auprofitdesDouanes),44552,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_44562,TVArécupérablesurimmobilisations,44562,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_44563,TVAtransféréepard'autresentreprises,44563,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,True
pcg_44566,TVArécupérablesurachatsdestocksetdeservices,44566,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,False
pcg_44568,CréditdeTVAàreporter(Précompte),44568,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,True
