"id","name","code","user_type_id/id","chart_template_id/id","reconcile"
"pcg_4313","Contribuțiaangajatoruluipentruasigurărilesocialedesănătate","4313","account.data_account_type_current_liabilities","l10n_ro.ro_chart_template","False"
"pcg_4314","Contribuțiaangajațilorpentruasigurărilesocialedesănătate","4314","account.data_account_type_current_liabilities","l10n_ro.ro_chart_template","False"
"pcg_4315","Contribuțiadeasigurărisociale","4315","account.data_account_type_current_liabilities","l10n_ro.ro_chart_template","False"
"pcg_4316","Contribuțiadeasigurărisocialedesănătate","4316","account.data_account_type_current_liabilities","l10n_ro.ro_chart_template","False"
"pcg_4318","Altecontribuțiipentruasigurărilesocialedesănătate","4318","account.data_account_type_current_liabilities","l10n_ro.ro_chart_template","False"
"pcg_436","Contributiaasiguratoriepentrumunca","436","account.data_account_type_current_liabilities","l10n_ro.ro_chart_template","False"
"pcg_4371","Contribuțiaunitățiilafonduldeșomaj","4371","account.data_account_type_current_liabilities","l10n_ro.ro_chart_template","False"
"pcg_4372","Contribuțiapersonaluluilafonduldeșomaj","4372","account.data_account_type_current_liabilities","l10n_ro.ro_chart_template","False"
"pcg_4381","Altedatoriisociale","4381","account.data_account_type_current_liabilities","l10n_ro.ro_chart_template","False"
"pcg_4382","Altecreanțesociale","4382","account.data_account_type_current_assets","l10n_ro.ro_chart_template","False"
"pcg_4411","Impozitulpeprofit","4411","account.data_account_type_current_liabilities","l10n_ro.ro_chart_template","False"
"pcg_4415","Impozitulspecificunoractivități","4415","account.data_account_type_current_liabilities","l10n_ro.ro_chart_template","False"
"pcg_4418","Impozitulpevenit","4418","account.data_account_type_current_liabilities","l10n_ro.ro_chart_template","False"
"pcg_4423","TVAdeplată","4423","account.data_account_type_current_liabilities","l10n_ro.ro_chart_template","False"
"pcg_4424","TVAderecuperat","4424","account.data_account_type_current_assets","l10n_ro.ro_chart_template","False"
"pcg_4426","TVAdeductibilă","4426","account.data_account_type_non_current_liabilities","l10n_ro.ro_chart_template","False"
"pcg_4427","TVAcolectată","4427","account.data_account_type_non_current_assets","l10n_ro.ro_chart_template","False"
"pcg_44281","TVAneexigibilă-Colectată","44281","account.data_account_type_non_current_liabilities","l10n_ro.ro_chart_template","False"
"pcg_44282","TVAneexigibilă-Deductibilă","44282","account.data_account_type_current_assets","l10n_ro.ro_chart_template","False"
"pcg_444","Impozitulpevenituridenaturasalariilor","444","account.data_account_type_current_liabilities","l10n_ro.ro_chart_template","True"
"pcg_4451","Subvențiiguvernamentale","4451","account.data_account_type_non_current_assets","l10n_ro.ro_chart_template","False"
"pcg_4452","Împrumuturinerambursabilecucaracterdesubvenții","4452","account.data_account_type_current_assets","l10n_ro.ro_chart_template","False"
"pcg_4458","Altesumeprimitecucaracterdesubvenții","4458","account.data_account_type_current_assets","l10n_ro.ro_chart_template","False"
"pcg_446","Alteimpozite,taxeșivărsăminteasimilate","446","account.data_account_type_current_liabilities","l10n_ro.ro_chart_template","True"
"pcg_447","Fondurispeciale-taxeșivărsăminteasimilate","447","account.data_account_type_current_liabilities","l10n_ro.ro_chart_template","False"
"pcg_4481","Altedatoriifațădebugetulstatului","4481","account.data_account_type_current_liabilities","l10n_ro.ro_chart_template","False"
"pcg_4482","Altecreanțeprivindbugetulstatului","4482","account.data_account_type_current_assets","l10n_ro.ro_chart_template","False"
"pcg_4511","Decontăriîntreentitățileafiliate","4511","account.data_account_type_current_liabilities","l10n_ro.ro_chart_template","False"
"pcg_4518","Dobânziaferentedecontărilorîntreentitățileafiliate","4518","account.data_account_type_current_liabilities","l10n_ro.ro_chart_template","False"
"pcg_4531","Decontăricuentitățileasociateșientitățilecontrolateîncomun","4531","account.data_account_type_current_liabilities","l10n_ro.ro_chart_template","False"
"pcg_4538","Dobânziaferentedecontărilorcuentitățileasociateșientitățilecontrolateîncomun","4538","account.data_account_type_current_liabilities","l10n_ro.ro_chart_template","False"
"pcg_4551","Acționari/asociați-conturicurente","4551","account.data_account_type_payable","l10n_ro.ro_chart_template","True"
"pcg_4558","Acționari/asociați-dobânzilaconturicurente","4558","account.data_account_type_current_liabilities","l10n_ro.ro_chart_template","True"
"pcg_456","Decontăricuacționarii/asociațiiprivindcapitalul","456","account.data_account_type_current_liabilities","l10n_ro.ro_chart_template","False"
"pcg_457","Dividendedeplată","457","account.data_account_type_current_liabilities","l10n_ro.ro_chart_template","False"
"pcg_4581","Decontăridinoperațiuniînparticipație-activ","4581","account.data_account_type_current_assets","l10n_ro.ro_chart_template","False"
"pcg_4582","Decontăridinoperațiuniînparticipație-pasiv","4582","account.data_account_type_current_assets","l10n_ro.ro_chart_template","False"
"pcg_461","Debitoridiverși","461","account.data_account_type_receivable","l10n_ro.ro_chart_template","True"
"pcg_462","Creditoridiverși","462","account.data_account_type_payable","l10n_ro.ro_chart_template","True"
"pcg_463","Creantereprezentanddividenderepartizateincursulexercitiuluifinanciar","463","account.data_account_type_payable","l10n_ro.ro_chart_template","True"
"pcg_4661","Datoriidinoperațiunidefiducie","4661","account.data_account_type_current_liabilities","l10n_ro.ro_chart_template","False"
"pcg_4662","Creanțedinoperațiunidefiducie","4662","account.data_account_type_current_assets","l10n_ro.ro_chart_template","False"
"pcg_471","Cheltuieliînregistrateînavans","471","account.data_account_type_prepayments","l10n_ro.ro_chart_template","False"
"pcg_472","Venituriînregistrateînavans","472","account.data_account_type_non_current_liabilities","l10n_ro.ro_chart_template","False"
"pcg_473","Decontăridinoperațiuniîncursdeclarificare","473","account.data_account_type_current_liabilities","l10n_ro.ro_chart_template","False"
"pcg_4751","Subvențiiguvernamentalepentruinvestiții","4751","account.data_account_type_other_income","l10n_ro.ro_chart_template","False"
"pcg_4752","Împrumuturinerambursabilecucaracterdesubvențiipentruinvestiții","4752","account.data_account_type_other_income","l10n_ro.ro_chart_template","False"
"pcg_4753","Donațiipentruinvestiții","4753","account.data_account_type_other_income","l10n_ro.ro_chart_template","False"
"pcg_4754","Plusurideinventardenaturaimobilizărilor","4754","account.data_account_type_other_income","l10n_ro.ro_chart_template","False"
"pcg_4758","Altesumeprimitecucaracterdesubvențiipentruinvestiții","4758","account.data_account_type_other_income","l10n_ro.ro_chart_template","False"
"pcg_478","Venituriînavansaferenteactivelorprimiteprintransferdelaclienți","478","account.data_account_type_other_income","l10n_ro.ro_chart_template","False"
"pcg_481","Decontăriîntreunitateșisubunități","481","account.data_account_type_current_liabilities","l10n_ro.ro_chart_template","False"
"pcg_482","Decontăriîntresubunități","482","account.data_account_type_current_liabilities","l10n_ro.ro_chart_template","False"
"pcg_491","Ajustăripentrudepreciereacreanțelor-clienți","491","account.data_account_type_current_liabilities","l10n_ro.ro_chart_template","False"
"pcg_495","Ajustăripentrudepreciereacreanțelor-decontăriîncadrulgrupuluișicuacționarii/asociații","495","account.data_account_type_current_liabilities","l10n_ro.ro_chart_template","False"
"pcg_496","Ajustăripentrudepreciereacreanțelor-debitoridiverși","496","account.data_account_type_current_liabilities","l10n_ro.ro_chart_template","False"
"pcg_501","Acțiunideținutelaentitățileafiliate","501","account.data_account_type_liquidity","l10n_ro.ro_chart_template","False"
"pcg_505","Obligațiuniemiseșirăscumpărate","505","account.data_account_type_liquidity","l10n_ro.ro_chart_template","False"
"pcg_506","Obligațiuni","506","account.data_account_type_liquidity","l10n_ro.ro_chart_template","False"
"pcg_507","Certificateverziprimite","507","account.data_account_type_liquidity","l10n_ro.ro_chart_template","False"
"pcg_5081","Altetitlurideplasament","5081","account.data_account_type_liquidity","l10n_ro.ro_chart_template","False"
"pcg_5088","Dobânzilaobligațiunișititlurideplasament","5088","account.data_account_type_liquidity","l10n_ro.ro_chart_template","False"
"pcg_5091","Vărsămintedeefectuatpentruacțiuniledeținutelaentitățileafiliate","5091","account.data_account_type_liquidity","l10n_ro.ro_chart_template","False"
"pcg_5092","Vărsămintedeefectuatpentrualteinvestițiipetermenscurt","5092","account.data_account_type_liquidity","l10n_ro.ro_chart_template","False"
"pcg_5112","Cecurideîncasat","5112","account.data_account_type_liquidity","l10n_ro.ro_chart_template","False"
"pcg_5113","Efectedeîncasat","5113","account.data_account_type_liquidity","l10n_ro.ro_chart_template","False"
"pcg_5114","Efecteremisesprescontare","5114","account.data_account_type_liquidity","l10n_ro.ro_chart_template","False"
"pcg_5121","Conturilabănciînlei","5121","account.data_account_type_liquidity","l10n_ro.ro_chart_template","False"
"pcg_5124","Conturilabănciînvalută","5124","account.data_account_type_liquidity","l10n_ro.ro_chart_template","False"
"pcg_5125","Sumeîncursdedecontare","5125","account.data_account_type_current_assets","l10n_ro.ro_chart_template","False"
"pcg_5186","Dobânzideplătit","5186","account.data_account_type_liquidity","l10n_ro.ro_chart_template","False"
"pcg_5187","Dobânzideîncasat","5187","account.data_account_type_liquidity","l10n_ro.ro_chart_template","False"
"pcg_5191","Creditebancarepetermenscurt","5191","account.data_account_type_liquidity","l10n_ro.ro_chart_template","False"
"pcg_5192","Creditebancarepetermenscurtnerambursatelascadență","5192","account.data_account_type_liquidity","l10n_ro.ro_chart_template","False"
"pcg_5193","Crediteexterneguvernamentale","5193","account.data_account_type_liquidity","l10n_ro.ro_chart_template","False"
"pcg_5194","Crediteexternegarantatedestat","5194","account.data_account_type_liquidity","l10n_ro.ro_chart_template","False"
"pcg_5195","Crediteexternegarantatedebănci","5195","account.data_account_type_liquidity","l10n_ro.ro_chart_template","False"
"pcg_5196","Creditedelatrezoreriastatului","5196","account.data_account_type_liquidity","l10n_ro.ro_chart_template","False"
"pcg_5197","Crediteinternegarantatedestat","5197","account.data_account_type_liquidity","l10n_ro.ro_chart_template","False"
"pcg_5198","Dobânziaferentecreditelorbancarepetermenscurt","5198","account.data_account_type_liquidity","l10n_ro.ro_chart_template","False"
"pcg_5311","Casaînlei","5311","account.data_account_type_liquidity","l10n_ro.ro_chart_template","False"
"pcg_5314","Casaînvalută","5314","account.data_account_type_liquidity","l10n_ro.ro_chart_template","False"
"pcg_5321","Timbrefiscaleșipoștale","5321","account.data_account_type_liquidity","l10n_ro.ro_chart_template","False"
"pcg_5322","Biletedetratamentșiodihnă","5322","account.data_account_type_liquidity","l10n_ro.ro_chart_template","False"
"pcg_5323","Ticheteșibiletedecălătorie","5323","account.data_account_type_liquidity","l10n_ro.ro_chart_template","False"
"pcg_5328","Altevalori","5328","account.data_account_type_liquidity","l10n_ro.ro_chart_template","False"
"pcg_5411","Acreditiveînlei","5411","account.data_account_type_liquidity","l10n_ro.ro_chart_template","False"
"pcg_5414","Acreditiveînvalută","5414","account.data_account_type_liquidity","l10n_ro.ro_chart_template","False"
"pcg_542","Avansuridetrezorerie","542","account.data_account_type_liquidity","l10n_ro.ro_chart_template","False"
"pcg_581","Viramenteinterne","581","account.data_account_type_liquidity","l10n_ro.ro_chart_template","True"
"pcg_591","Ajustăripentrupierdereadevaloareaacțiunilordeținutelaentitățileafiliate","591","account.data_account_type_liquidity","l10n_ro.ro_chart_template","False"
"pcg_595","Ajustăripentrupierdereadevaloareaobligațiuniloremiseșirăscumpărate","595","account.data_account_type_liquidity","l10n_ro.ro_chart_template","False"
"pcg_596","Ajustăripentrupierdereadevaloareaobligațiunilor","596","account.data_account_type_liquidity","l10n_ro.ro_chart_template","False"
"pcg_598","Ajustăripentrupierdereadevaloareaaltorinvestițiipetermenscurtșicreanțeasimilate","598","account.data_account_type_liquidity","l10n_ro.ro_chart_template","False"
"pcg_601","Cheltuielicumateriileprime","601","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_6021","Cheltuielicumaterialeauxiliare","6021","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_6022","Cheltuieliprivindcombustibilul","6022","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_6023","Cheltuieliprivindmaterialelepentruambalat","6023","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_6024","Cheltuieliprivindpieseledeschimb","6024","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_6025","Cheltuieliprivindsemințeleșimaterialeledeplantat","6025","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_6026","Cheltuieliprivindfurajele","6026","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_6028","Cheltuieliprivindaltematerialeconsumabile","6028","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_603","Cheltuieliprivindmaterialeledenaturaobiectelordeinventar","603","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_604","Cheltuieliprivindmaterialelenestocate","604","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_605","Cheltuieliprivindenergiașiapa","605","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_606","Cheltuieliprivindactivelebiologicedenaturastocurilor","606","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"ro_pcg_expense","Cheltuieliprivindmărfurile","607","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_608","Cheltuieliprivindambalajele","608","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_609","Reducericomercialeprimite","609","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_611","Cheltuielicuîntreținereașireparațiile","611","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_612","Cheltuielicuredevențele,locațiiledegestiuneșichiriile","612","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_613","Cheltuielicuprimeledeasigurare","613","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_614","Cheltuielicustudiileșicercetările","614","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_615","Cheltuielicupregătireapersonalului","615","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_621","Cheltuielicucolaboratorii","621","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_622","Cheltuieliprivindcomisioaneleșionorariile","622","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_6231","Cheltuielideprotocol","6231","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_6232","Cheltuielidereclamășipublicitate","6232","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_624","Cheltuielicutransportuldebunurișipersonal","624","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_625","Cheltuielicudeplasări,detașărișitransferări","625","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_626","Cheltuielipoștaleșitaxedetelecomunicații","626","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_627","Cheltuielicuserviciilebancareșiasimilate","627","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_628","Altecheltuielicuserviciileexecutatedeterți","628","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_6351","Cheltuielicualteimpozite,taxeșivărsăminteasimilate","6351","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_6352","Cheltuielicualteimpozite,taxeșivărsăminteasimilatenedeductibile","6352","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_641","Cheltuielicusalariilepersonalului","641","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_6421","Cheltuielicuavantajeleînnaturăacordatesalariaților","6421","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_6422","Cheltuielicuticheteleacordatesalariaților","6422","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_643","Cheltuielicuremunerareaîninstrumentedecapitaluriproprii","643","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_644","Cheltuielicuprimelereprezentândparticipareapersonaluluilaprofit","644","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_6451","Cheltuieliprivindcontribuțiaunitățiilaasigurărilesociale","6451","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_6452","Cheltuieliprivindcontribuțiaunitățiipentruajutoruldeșomaj","6452","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_6453","Cheltuieliprivindcontribuțiaangajatoruluipentruasigurărilesocialedesănătate","6453","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_6455","Cheltuieliprivindcontribuțiaunitățiilaasigurăriledeviață","6455","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_6456","Cheltuieliprivindcontribuțiaunitățiilafonduriledepensiifacultative","6456","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_6457","Cheltuieliprivindcontribuțiaunitățiilaprimeledeasigurarevoluntarădesănătate","6457","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_6458","Altecheltuieliprivindasigurărileșiprotecțiasocială","6458","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_646","Cheltuieliprivindcontribuțiaasiguratoriepentrumuncă","646","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_6511","Cheltuieliocazionatedeconstituireafiduciei","6511","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_6512","Cheltuielidinderulareaoperațiunilordefiducie","6512","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_6513","Cheltuielidinlichidareaoperațiunilordefiducie","6513","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_652","Cheltuielicuprotecțiamediuluiînconjurător","652","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_654","Pierderidincreanțeșidebitoridiverși","654","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_655","Cheltuielidinreevaluareaimobilizărilorcorporale","655","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_6581","Despăgubiri,amenzișipenalități","6581","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_6582","Donațiiacordate","6582","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_6583","Cheltuieliprivindactivelecedateșialteoperațiunidecapital","6583","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_6584","Cheltuielicusumelesaubunurileacordatecasponsorizări","6584","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_6586","Cheltuielireprezentândtransferurișicontribuțiidatorateînbazaunoractenormativespeciale","6586","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_6587","Cheltuieliprivindcalamitățileșialteevenimentesimilare","6587","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_65881","Altecheltuielideexploatare","65881","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_65882","Altecheltuielideexploatarenedeductibile","65882","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_663","Pierderidincreanțelegatedeparticipații","663","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_6641","Cheltuieliprivindimobilizărilefinanciarecedate","6641","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_6642","Pierderidininvestițiilepetermenscurtcedate","6642","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_6651","Diferențenefavorabiledecursvalutarlegatedeelementelemonetareexprimateînvalută","6651","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_6652","Diferențenefavorabiledecursvalutardinevaluareaelementelormonetarecarefacpartedininvestițianetăîntr-oentitatestrăină","6652","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_666","Cheltuieliprivinddobânzile","666","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_667","Cheltuieliprivindsconturileacordate","667","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_668","Altecheltuielifinanciare","668","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_6811","Cheltuielideexploatareprivindamortizareaimobilizărilor","6811","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_6812","Cheltuielideexploatareprivindprovizioanele","6812","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_6813","Cheltuielideexploatareprivindajustărilepentrudepreciereaimobilizărilor","6813","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_6814","Cheltuielideexploatareprivindajustărilepentrudepreciereaactivelorcirculante","6814","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_6817","Cheltuielideexploatareprivindajustărilepentrudepreciereafonduluicomercial","6817","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_6861","Cheltuieliprivindactualizareaprovizioanelor","6861","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_6863","Cheltuielifinanciareprivindajustărilepentrupierdereadevaloareaimobilizărilorfinanciare","6863","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_6864","Cheltuielifinanciareprivindajustărilepentrupierdereadevaloareaactivelorcirculante","6864","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_6865","Cheltuielifinanciareprivindamortizareadiferențeloraferentetitlurilordestat","6865","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_6868","Cheltuielifinanciareprivindamortizareaprimelorderambursareaobligațiunilorșiaaltordatorii","6868","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_691","Cheltuielicuimpozitulpeprofit","691","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_695","Cheltuielicuimpozitulspecificunoractivitati","695","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_698","Cheltuielicuimpozitulpevenitșicualteimpozitecarenuaparinelementeledemaisus","698","account.data_account_type_expenses","l10n_ro.ro_chart_template","False"
"pcg_7015","Venituridinvânzareaproduselorfinite","7015","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_7017","Venituridinvânzareaproduseloragricole","7017","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_7018","Venituridinvânzareaactivelorbiologicedenaturastocurilor","7018","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_702","Venituridinvânzareasemifabricatelor","702","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_703","Venituridinvânzareaproduselorreziduale","703","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_704","Venituridinserviciiprestate","704","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_705","Venituridinstudiișicercetări","705","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_706","Venituridinredevențe,locațiidegestiuneșichirii","706","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"ro_pcg_sale","Venituridinvânzareamărfurilor","707","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_708","Venituridinactivitățidiverse","708","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_709","Reducericomercialeacordate","709","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_711","Venituriaferentecosturilorstocurilordeproduse","711","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_712","Venituriaferentecosturilorserviciilorîncursdeexecuție","712","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_721","Venituridinproducțiadeimobilizărinecorporale","721","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_722","Venituridinproducțiadeimobilizăricorporale","722","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_725","Venituridinproducțiadeinvestițiiimobiliare","725","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_7411","Venituridinsubvențiideexploatareaferentecifreideafaceri","7411","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_7412","Venituridinsubvențiideexploatarepentrumateriiprimeșimateriale","7412","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_7413","Venituridinsubvențiideexploatarepentrualtecheltuieliexterne","7413","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_7414","Venituridinsubvențiideexploatarepentruplatapersonalului","7414","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_7415","Venituridinsubvențiideexploatarepentruasigurărișiprotecțiesocială","7415","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_7416","Venituridinsubvențiideexploatarepentrualtecheltuielideexploatare","7416","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_7417","Venituridinsubvențiideexploatareîncazdecalamitățișialteevenimentesimilare","7417","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_7418","Venituridinsubvențiideexploatarepentrudobândadatorată","7418","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_7419","Venituridinsubvențiideexploatareaferentealtorvenituri","7419","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_7511","Venituriocazionatedeconstituireafiduciei","7511","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_7512","Venituridinderulareaoperațiunilordefiducie","7512","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_7513","Venituridinlichidareaoperațiunilordefiducie","7513","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_754","Venituridincreanțereactivateșidebitoridiverși","754","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_755","Venituridinreevaluareaimobilizărilorcorporale","755","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_7581","Venituridindespăgubiri,amenzișipenalități","7581","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_7582","Venituridindonațiiprimite","7582","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_7583","Venituridinvânzareaactivelorșialteoperațiunidecapital","7583","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_7584","Venituridinsubvențiipentruinvestiții","7584","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_7586","Veniturireprezentândtransferuricuveniteînbazaunoractenormativespeciale","7586","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_7588","Altevenituridinexploatare","7588","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_7611","Venituridinacțiunideținutelaentitățileafiliate","7611","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_7612","Venituridinacțiunideținutelaentitățiasociate","7612","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_7613","Venituridinacțiunideținutelaentitățicontrolateîncomun","7613","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_7615","Venituridinalteimobilizărifinanciare","7615","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_762","Venituridininvestițiifinanciarepetermenscurt","762","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_7641","Venituridinimobilizărifinanciarecedate","7641","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_7642","Câștiguridininvestițiipetermenscurtcedate","7642","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_7651","Diferențefavorabiledecursvalutarlegatedeelementelemonetareexprimateînvalută","7651","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_7652","Diferențefavorabiledecursvalutardinevaluareaelementelormonetarecarefacpartedininvestițianetăîntr-oentitatestrăină","7652","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_766","Venituridindobânzi","766","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_767","Venituridinsconturiobținute","767","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_768","Alteveniturifinanciare","768","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_7812","Venituridinprovizioane","7812","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
