"id","name","code","user_type_id/id","chart_template_id/id","reconcile"
"account_common_4742","Derechospordeduccionesybonificacionespendientesdeaplicar","4742","account.data_account_type_non_current_assets","l10n_es.account_chart_template_common","False"
"account_common_4745","Créditoporpérdidasacompensardelejercicio","4745","account.data_account_type_non_current_assets","l10n_es.account_chart_template_common","False"
"account_common_4750","HaciendaPública,acreedoraporIVA","4750","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","True"
"account_common_4751","HaciendaPública,acreedoraporretencionespracticadas","4751","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","True"
"account_common_4752","HaciendaPública,acreedoraporimpuestosobresociedades","4752","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","True"
"account_common_4758","HaciendaPública,acreedoraporsubvencionesareintegrar","4758","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","True"
"account_common_4759","HaciendaPública,acreedoraporotrosconceptos","4759","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","False"
"account_common_476","OrganismosdelaSeguridadSocial,acreedores","476","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","False"
"account_common_477","HaciendaPública.IVArepercutido","477","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","False"
"account_common_479","Pasivospordiferenciastemporariasimponibles","479","account.data_account_type_non_current_liabilities","l10n_es.account_chart_template_common","False"
"account_common_480","Gastosanticipados","480","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_485","Ingresosanticipados","485","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","False"
"account_common_4933","Deteriorodevalordecréditosporoperacionescomercialesconempresasdelgrupo","4933","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","True"
"account_common_4934","Deteriorodevalordecréditosporoperacionescomercialesconempresasasociadas","4934","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","True"
"account_common_4935","Deteriorodevalordecréditosporoperacionescomercialesconotraspartesvinculadas","4935","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","True"
"account_common_4994","Provisiónporcontratosonerosos","4994","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","True"
"account_common_4999","Provisiónparaotrasoperacionescomerciales","4999","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","True"
"account_common_500","Obligacionesybonosacortoplazo","500","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","False"
"account_common_502","Accionesoparticipacionesacortoplazoconsideradascomopasivosfinancieros","502","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","False"
"account_common_505","Deudasrepresentadasenotrosvaloresnegociablesacortoplazo","505","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","False"
"account_common_506","Interesesacortoplazodeempréstitosyotrasemisionesanálogas","506","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","False"
"account_common_507","Dividendosdeaccionesoparticipacionesconsideradascomopasivosfinancieros","507","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","False"
"account_common_5090","Obligacionesybonosamortizados","5090","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","True"
"account_common_5095","Otrosvaloresnegociablesamortizados","5095","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","True"
"account_common_5103","Deudasacortoplazoconentidadesdecrédito,empresasdelgrupo","5103","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","False"
"account_common_5104","Deudasacortoplazoconentidadesdecrédito,empresasasociadas","5104","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","False"
"account_common_5105","Deudasacortoplazoconotrasentidadesdecréditovinculadas","5105","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","False"
"account_common_5113","Proveedoresdeinmovilizadoacortoplazo,empresasdelgrupo","5113","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","False"
"account_common_5114","Proveedoresdeinmovilizadoacortoplazo,empresasasociadas","5114","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","False"
"account_common_5115","Proveedoresdeinmovilizadoacortoplazo,otraspartesvinculadas","5115","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","False"
"account_common_5123","Acreedoresporarrendamientofinancieroacortoplazo,empresasdelgrupo","5123","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","False"
"account_common_5124","Acreedoresporarrendamientofinancieroacortoplazo,empresasasociadas","5124","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","False"
"account_common_5125","Acreedoresporarrendamientofinancieroacortoplazo,otraspartesvinculadas","5125","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","False"
"account_common_5133","Otrasdeudasacortoplazoconempresasdelgrupo","5133","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","False"
"account_common_5134","Otrasdeudasacortoplazoconempresasasociadas","5134","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","False"
"account_common_5135","Otrasdeudasacortoplazoconotraspartesvinculadas","5135","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","False"
"account_common_5143","Interesesacortoplazodedeudasconempresasdelgrupo","5143","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","False"
"account_common_5144","Interesesacortoplazodedeudasconempresasasociadas","5144","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","False"
"account_common_5145","Interesesacortoplazodedeudasconotraspartesvinculadas","5145","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","False"
"account_common_5200","Préstamosacortoplazodeentidadesdecrédito","5200","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","True"
"account_common_5201","Deudasacortoplazoporcréditodispuesto","5201","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","True"
"account_common_5208","Deudasporefectosdescontados","5208","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","True"
"account_common_5209","Deudasporoperacionesde“factoring”","5209","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","True"
"account_common_521","Deudasacortoplazo","521","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","False"
"account_common_522","Deudasacortoplazotransformablesensubvenciones,donacionesylegados","522","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","False"
"account_common_523","Proveedoresdeinmovilizadoacortoplazo","523","account.data_account_type_payable","l10n_es.account_chart_template_common","True"
"account_common_524","Acreedoresporarrendamientofinancieroacortoplazo","524","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","False"
"account_common_525","Efectosapagaracortoplazo","525","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","False"
"account_common_526","Dividendoactivoapagar","526","account.data_account_type_payable","l10n_es.account_chart_template_common","True"
"account_common_527","Interesesacortoplazodedeudasconentidadesdecrédito","527","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","False"
"account_common_528","Interesesacortoplazodedeudas","528","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","False"
"account_common_5290","Provisiónacortoplazoporretribucionesalpersonal","5290","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","True"
"account_common_5291","Provisiónacortoplazoparaimpuestos","5291","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","True"
"account_common_5292","Provisiónacortoplazoparaotrasresponsabilidades","5292","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","True"
"account_common_5293","Provisiónacortoplazopordesmantelamiento,retiroorehabilitacióndelinmovilizado","5293","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","True"
"account_common_5295","Provisiónacortoplazoparaactuacionesmedioambientales","5295","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","True"
"account_common_5303","Participacionesacortoplazoenempresasdelgrupo","5303","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_5304","Participacionesacortoplazoenempresasasociadas","5304","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_5305","Participacionesacortoplazoenotraspartesvinculadas","5305","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_5313","Valoresrepresentativosdedeudaacortoplazodeempresasdelgrupo","5313","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_5314","Valoresrepresentativosdedeudaacortoplazodeempresasasociadas","5314","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_5315","Valoresrepresentativosdedeudaacortoplazodeotraspartesvinculadas","5315","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_5323","Créditosacortoplazoaempresasdelgrupo","5323","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_5324","Créditosacortoplazoaempresasasociadas","5324","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_5325","Créditosacortoplazoaotraspartesvinculadas","5325","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_5333","Interesesacortoplazodevaloresrepresentativosdedeudadeempresasdelgrupo","5333","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_5334","Interesesacortoplazodevaloresrepresentativosdedeudadeempresasasociadas","5334","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_5335","Interesesacortoplazodevaloresrepresentativosdedeudadeotraspartesvinculadas","5335","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_5343","Interesesacortoplazodecréditosaempresasdelgrupo","5343","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_5344","Interesesacortoplazodecréditosaempresasasociadas","5344","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_5345","Interesesacortoplazodecréditosaotraspartesvinculadas","5345","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_5353","Dividendoacobrardeinversionesfinancierasenempresasdelgrupo","5353","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_5354","Dividendoacobrardeinversionesfinancierasenempresasasociadas","5354","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_5355","Dividendoacobrardeinversionesfinancierasenotraspartesvinculadas","5355","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_5393","Desembolsospendientessobreparticipacionesacortoplazoenempresasdelgrupo","5393","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_5394","Desembolsospendientessobreparticipacionesacortoplazoenempresasasociadas","5394","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_5395","Desembolsospendientessobreparticipacionesacortoplazoenotraspartesvinculadas","5395","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_540","Inversionesfinancierasacortoplazoeninstrumentosdepatrimonio","540","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_541","Valoresrepresentativosdedeudaacortoplazo","541","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_542","Créditosacortoplazo","542","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_543","Créditosacortoplazoporenajenacióndeinmovilizado","543","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_544","Créditosacortoplazoalpersonal","544","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_545","Dividendoacobrar","545","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_546","Interesesacortoplazodevaloresrepresentativosdedeudas","546","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_547","Interesesacortoplazodecréditos","547","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_548","Imposicionesacortoplazo","548","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_549","Desembolsospendientessobreparticipacionesenelpatrimonionetoacortoplazo","549","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_550","Titulardelaexplotación","550","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_5523","Cuentacorrienteconempresasdelgrupo","5523","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_5524","Cuentacorrienteconempresasasociadas","5524","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_5525","Cuentacorrienteconotraspartesvinculadas","5525","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_554","Cuentacorrienteconunionestemporalesdeempresasycomunidadesdebienes","554","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_555","Partidaspendientesdeaplicación","555","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","False"
"account_common_5563","Desembolsosexigidossobreparticipaciones,empresasdelgrupo","5563","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","False"
"account_common_5564","Desembolsosexigidossobreparticipaciones,empresasasociadas","5564","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","False"
"account_common_5565","Desembolsosexigidossobreparticipaciones,otraspartesvinculadas","5565","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","False"
"account_common_5566","Desembolsosexigidossobreparticipacionesdeotrasempresas","5566","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","False"
"account_common_557","Dividendoactivoacuenta","557","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_5580","Sociospordesembolsosexigidossobreaccionesoparticipacionesordinarias","5580","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_5585","Sociospordesembolsosexigidossobreaccionesoparticipacionesconsideradascomopasivosfinancieros","5585","account.data_account_type_non_current_liabilities","l10n_es.account_chart_template_common","False"
"account_common_5590","Activosporderivadosfinancierosacortoplazo,carteradenegociación","5590","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_5595","Pasivosporderivadosfinancierosacortoplazo,carteradenegociación","5595","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","False"
"account_common_560","Fianzasrecibidasacortoplazo","560","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","False"
"account_common_561","Depósitosrecibidosacortoplazo","561","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","False"
"account_common_565","Fianzasconstituidasacortoplazo","565","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_566","Depósitosconstituidosacortoplazo","566","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_567","Interesespagadosporanticipado","567","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_568","Interesescobradosporanticipado","568","account.data_account_type_current_liabilities","l10n_es.account_chart_template_common","False"
"account_common_570","Caja,euros","570","account.data_account_type_liquidity","l10n_es.account_chart_template_common","False"
"account_common_571","Caja,monedaextranjera","571","account.data_account_type_liquidity","l10n_es.account_chart_template_common","False"
"pgc_572_child","Bancoseinstitucionesdecréditoc/cvista,euros","572","account.data_account_type_liquidity","l10n_es.account_chart_template_common","False"
"account_common_573","Bancoseinstitucionesdecréditoc/cvista,monedaextranjera","573","account.data_account_type_liquidity","l10n_es.account_chart_template_common","False"
"account_common_574","Bancoseinstitucionesdecrédito,cuentasdeahorro,euros","574","account.data_account_type_liquidity","l10n_es.account_chart_template_common","False"
"account_common_575","Bancoseinstitucionesdecrédito,cuentasdeahorro,monedaextranjera","575","account.data_account_type_liquidity","l10n_es.account_chart_template_common","False"
"account_common_576","Inversionesacortoplazodegranliquidez","576","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_5933","Deteriorodevalordeparticipacionesacortoplazoenempresasdelgrupo","5933","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_5934","Deteriorodevalordeparticipacionesacortoplazoenempresasasociadas","5934","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_5943","Deteriorodevalordevaloresrepresentativosdedeudaacortoplazodeempresasdelgrupo","5943","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_5944","Deteriorodevalordevaloresrepresentativosdedeudaacortoplazodeempresasasociadas","5944","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_5945","Deteriorodevalordevaloresrepresentativosdedeudaacortoplazodeotraspartesvinculadas","5945","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_5953","Deteriorodevalordecréditosacortoplazoaempresasdelgrupo","5953","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_5954","Deteriorodevalordecréditosacortoplazoaempresasasociadas","5954","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_5955","Deteriorodevalordecréditosacortoplazoaotraspartesvinculadas","5955","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_597","Deteriorodevalordevaloresrepresentativosdedeudaacortoplazo","597","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_598","Deteriorodevalordecréditosacortoplazo","598","account.data_account_type_current_assets","l10n_es.account_chart_template_common","False"
"account_common_600","Comprasdemercaderías","600","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_601","Comprasdemateriasprimas","601","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_602","Comprasdeotrosaprovisionamientos","602","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6060","Descuentossobrecomprasporprontopagodemercaderías","6060","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6061","Descuentossobrecomprasporprontopagodemateriasprimas","6061","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6062","Descuentossobrecomprasporprontopagodeotrosaprovisionamientos","6062","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_607","Trabajosrealizadosporotrasempresas","607","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6080","Devolucionesdecomprasdemercaderías","6080","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6081","Devolucionesdecomprasdemateriasprimas","6081","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6082","Devolucionesdecomprasdeotrosaprovisionamientos","6082","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6090","""Rappels""porcomprasdemercaderías","6090","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6091","""Rappels""porcomprasdemateriasprimas","6091","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6092","""Rappels""porcomprasdeotrosaprovisionamientos","6092","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_610","Variacióndeexistenciasdemercaderías","610","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_611","Variacióndeexistenciasdemateriasprimas","611","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_612","Variacióndeexistenciasdeotrosaprovisionamientos","612","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_620","Gastoseninvestigaciónydesarrollodelejercicio","620","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_621","Arrendamientosycánones","621","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_622","Reparacionesyconservación","622","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_623","Serviciosdeprofesionalesindependientes","623","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_624","Transportes","624","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_625","Primasdeseguros","625","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_626","Serviciosbancariosysimilares","626","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_627","Publicidad,propagandayrelacionespúblicas","627","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_628","Suministros","628","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_629","Otrosservicios","629","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6300","Impuestocorriente","6300","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6301","Impuestodiferido","6301","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_631","Otrostributos","631","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_633","Ajustesnegativosenlaimposiciónsobrebeneficios","633","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6341","AjustesnegativosenIVAdeactivocorriente","6341","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6342","AjustesnegativosenIVAdeinversiones","6342","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_636","Devolucióndeimpuestos","636","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_638","Ajustespositivosenlaimposiciónsobrebeneficios","638","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6391","AjustespositivosenIVAdeactivocorriente","6391","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6392","AjustespositivosenIVAdeinversiones","6392","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_640","Sueldosysalarios","640","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_641","Indemnizaciones","641","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_642","SeguridadSocialacargodelaempresa","642","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_649","Otrosgastossociales","649","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_660","Gastosfinancierosporactualizacióndeprovisiones","660","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6610","Interesesdeobligacionesybonos,empresasdelgrupo","6610","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6611","Interesesdeobligacionesybonos,empresasasociadas","6611","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6612","Interesesdeobligacionesybonos,otraspartesvinculadas","6612","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6613","Interesesdeobligacionesybonos,otrasempresas","6613","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6615","Interesesdeobligacionesybonosacortoplazo,empresasdelgrupo","6615","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6616","Interesesdeobligacionesybonosacortoplazo,empresasasociadas","6616","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6617","Interesesdeobligacionesybonosacortoplazo,otraspartesvinculadas","6617","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6618","Interesesdeobligacionesybonosacortoplazo,otrasempresas","6618","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6620","Interesesdedeudas,empresasdelgrupo","6620","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6621","Interesesdedeudas,empresasasociadas","6621","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6622","Interesesdedeudas,otraspartesvinculadas","6622","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6623","Interesesdedeudasconentidadesdecrédito","6623","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6624","Interesesdedeudas,otrasempresas","6624","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6640","Dividendosdepasivos,empresasdelgrupo","6640","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6641","Dividendosdepasivos,empresasasociadas","6641","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6642","Dividendosdepasivos,otraspartesvinculadas","6642","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6643","Dividendosdepasivos,otrasempresas","6643","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6650","Interesespordescuentodeefectosenentidadesdecréditodelgrupo","6650","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6651","Interesespordescuentodeefectosenentidadesdecréditoasociadas","6651","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6652","Interesespordescuentodeefectosenentidadesdecréditovinculadas","6652","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6653","Interesespordescuentodeefectosenotrasentidadesdecrédito","6653","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6654","Interesesporoperacionesde""factoring""conentidadesdecréditodelgrupo","6654","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6655","Interesesporoperacionesde""factoring""conentidadesdecréditoasociadas","6655","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6656","Interesesporoperacionesde""factoring""conentidadesdecréditovinculadas","6656","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6657","Interesesporoperacionesde""factoring""conotrasentidadesdecrédito","6657","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6660","Pérdidasenvaloresrepresentativosdedeuda,empresasdelgrupo","6660","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6661","Pérdidasenvaloresrepresentativosdedeuda,empresasasociadas","6661","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6662","Pérdidasenvaloresrepresentativosdedeuda,otraspartesvinculadas","6662","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6663","Pérdidasenvaloresrepresentativosdedeuda,otrasempresas","6663","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6665","Pérdidasenvaloresrepresentativosdedeudaacortoplazo,empresasdelgrupo","6665","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6666","Pérdidasenvaloresrepresentativosdedeudaacortoplazo,empresasasociadas","6666","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6667","Pérdidasenvaloresrepresentativosdedeudaacortoplazo,otraspartesvinculadas","6667","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6668","Pérdidasenvaloresrepresentativosdedeudaacortoplazo,otrasempresas","6668","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6670","Pérdidasdecréditos,empresasdelgrupo","6670","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6671","Pérdidasdecréditos,empresasasociadas","6671","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6672","Pérdidasdecréditos,otraspartesvinculadas","6672","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6673","Pérdidasdecréditos,otrasempresas","6673","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6675","Pérdidasdecréditosacortoplazo,empresasdelgrupo","6675","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6676","Pérdidasdecréditosacortoplazo,empresasasociadas","6676","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6677","Pérdidasdecréditosacortoplazo,otraspartesvinculadas","6677","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6678","Pérdidasdecréditosacortoplazo,otrasempresas","6678","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_668","Diferenciasnegativasdecambio","668","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_669","Otrosgastosfinancieros","669","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_670","Pérdidasprocedentesdelinmovilizadointangible","670","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_672","Pérdidasprocedentesdelasinversionesinmobiliarias","672","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6733","Pérdidasprocedentesdeparticipacionesen,empresasdelgrupo","6733","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6734","Pérdidasprocedentesdeparticipaciones,empresasasociadas","6734","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6735","Pérdidasprocedentesdeparticipaciones,otraspartesvinculadas","6735","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
